0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.16326530612244897,-0.12244897959183673,0.24489795918367346,-0.3163265306122449,0.15816326530612246,-0.4489795918367347,0.04081632653061224,-0.49489795918367346,0.17857142857142858,-0.5153061224489796,0.23979591836734693,-0.7142857142857143,0.2653061224489796,-0.8316326530612245,0.28061224489795916,-0.9285714285714286,0.061224489795918366,-0.5204081632653061,0.04081632653061224,-0.75,0.04081632653061224,-0.8928571428571429,0.03571428571428571,-1.0,-0.04081632653061224,-0.46938775510204084,-0.025510204081632654,-0.5969387755102041,0.04081632653061224,-0.5153061224489796,0.07142857142857142,-0.42857142857142855,-0.12244897959183673,-0.39285714285714285,-0.09183673469387756,-0.49489795918367346,-0.03571428571428571,-0.44387755102040816,-0.00510204081632653,-0.3826530612244898
0.0,0.0,0.1518324607329843,-0.13089005235602094,0.21465968586387435,-0.32460732984293195,0.1256544502617801,-0.450261780104712,0.0,-0.49214659685863876,0.16230366492146597,-0.5235602094240838,0.225130890052356,-0.7120418848167539,0.2513089005235602,-0.837696335078534,0.2617801047120419,-0.9319371727748691,0.04712041884816754,-0.5235602094240838,0.03664921465968586,-0.7591623036649214,0.03664921465968586,-0.8952879581151832,0.031413612565445025,-1.0,-0.05759162303664921,-0.47643979057591623,-0.04712041884816754,-0.581151832460733,0.015706806282722512,-0.49214659685863876,0.04712041884816754,-0.4083769633507853,-0.14659685863874344,-0.39267015706806285,-0.11518324607329843,-0.46596858638743455,-0.04712041884816754,-0.4083769633507853,-0.010471204188481676,-0.3403141361256545
0.0,0.0,0.13157894736842105,-0.12631578947368421,0.2,-0.32105263157894737,0.11052631578947368,-0.45263157894736844,-0.010526315789473684,-0.5052631578947369,0.15263157894736842,-0.5157894736842106,0.21052631578947367,-0.7105263157894737,0.23157894736842105,-0.8315789473684211,0.24210526315789474,-0.9315789473684211,0.03684210526315789,-0.5157894736842106,0.021052631578947368,-0.7473684210526316,0.021052631578947368,-0.8894736842105263,0.015789473684210527,-1.0,-0.06842105263157895,-0.46842105263157896,-0.06842105263157895,-0.5842105263157895,-0.010526315789473684,-0.49473684210526314,0.021052631578947368,-0.4052631578947368,-0.15263157894736842,-0.38421052631578945,-0.12631578947368421,-0.46842105263157896,-0.06315789473684211,-0.4,-0.03684210526315789,-0.33157894736842103
0.0,0.0,0.14130434782608695,-0.11413043478260869,0.21195652173913043,-0.28804347826086957,0.10326086956521739,-0.40217391304347827,-0.010869565217391304,-0.45108695652173914,0.15217391304347827,-0.5054347826086957,0.21195652173913043,-0.7010869565217391,0.24456521739130435,-0.8206521739130435,0.2554347826086957,-0.9184782608695652,0.03260869565217391,-0.5108695652173914,0.021739130434782608,-0.75,0.021739130434782608,-0.8913043478260869,0.010869565217391304,-1.0,-0.06521739130434782,-0.46195652173913043,-0.059782608695652176,-0.5543478260869565,0.0,-0.45108695652173914,0.02717391304347826,-0.3641304347826087,-0.15217391304347827,-0.3804347826086957,-0.11956521739130435,-0.45652173913043476,-0.059782608695652176,-0.3858695652173913,-0.03260869565217391,-0.31521739130434784
0.0,0.0,0.14673913043478262,-0.10869565217391304,0.21195652173913043,-0.29347826086956524,0.125,-0.42934782608695654,0.02717391304347826,-0.5054347826086957,0.16847826086956522,-0.5054347826086957,0.2391304347826087,-0.6902173913043478,0.266304347826087,-0.8152173913043478,0.2826086956521739,-0.907608695652174,0.05434782608695652,-0.5108695652173914,0.043478260869565216,-0.7445652173913043,0.04891304347826087,-0.8913043478260869,0.05434782608695652,-1.0,-0.04891304347826087,-0.45652173913043476,-0.03804347826086957,-0.5815217391304348,0.021739130434782608,-0.4782608695652174,0.04891304347826087,-0.3858695652173913,-0.13043478260869565,-0.375,-0.10869565217391304,-0.45108695652173914,-0.05434782608695652,-0.375,-0.03804347826086957,-0.29347826086956524
0.0,0.0,0.14594594594594595,-0.10270270270270271,0.20540540540540542,-0.3027027027027027,0.13513513513513514,-0.44324324324324327,0.05405405405405406,-0.5243243243243243,0.16216216216216217,-0.5135135135135135,0.22702702702702704,-0.6972972972972973,0.25405405405405407,-0.8162162162162162,0.2648648648648649,-0.9135135135135135,0.04864864864864865,-0.5243243243243243,0.043243243243243246,-0.7513513513513513,0.04864864864864865,-0.8918918918918919,0.043243243243243246,-1.0,-0.05405405405405406,-0.4756756756756757,-0.04864864864864865,-0.6054054054054054,0.010810810810810811,-0.518918918918919,0.03783783783783784,-0.42702702702702705,-0.14054054054054055,-0.3945945945945946,-0.10270270270270271,-0.4756756756756757,-0.043243243243243246,-0.41081081081081083,-0.010810810810810811,-0.34054054054054056
0.0,0.0,0.1497326203208556,-0.0962566844919786,0.21390374331550802,-0.28342245989304815,0.16042780748663102,-0.43315508021390375,0.09090909090909091,-0.5347593582887701,0.1657754010695187,-0.5133689839572193,0.22994652406417113,-0.6951871657754011,0.2620320855614973,-0.8128342245989305,0.26737967914438504,-0.9144385026737968,0.058823529411764705,-0.5240641711229946,0.053475935828877004,-0.7486631016042781,0.058823529411764705,-0.8877005347593583,0.0481283422459893,-1.0,-0.0427807486631016,-0.47593582887700536,-0.0374331550802139,-0.6096256684491979,0.016042780748663103,-0.5026737967914439,0.0427807486631016,-0.40641711229946526,-0.12834224598930483,-0.40106951871657753,-0.09090909090909091,-0.47593582887700536,-0.03208556149732621,-0.40106951871657753,0.0053475935828877,-0.32620320855614976
0.0,0.0,0.14207650273224043,-0.11475409836065574,0.20765027322404372,-0.30601092896174864,0.1366120218579235,-0.44808743169398907,0.03825136612021858,-0.5300546448087432,0.15300546448087432,-0.5245901639344263,0.2185792349726776,-0.7103825136612022,0.2459016393442623,-0.8306010928961749,0.25136612021857924,-0.9289617486338798,0.04371584699453552,-0.5300546448087432,0.0273224043715847,-0.7540983606557377,0.0273224043715847,-0.8907103825136612,0.02185792349726776,-1.0,-0.0546448087431694,-0.4808743169398907,-0.04371584699453552,-0.5956284153005464,0.02185792349726776,-0.48633879781420764,0.04918032786885246,-0.3879781420765027,-0.14207650273224043,-0.3989071038251366,-0.09836065573770492,-0.47540983606557374,-0.03825136612021858,-0.3989071038251366,-0.01092896174863388,-0.3224043715846995
0.0,0.0,0.15083798882681565,-0.11173184357541899,0.21787709497206703,-0.2905027932960894,0.1564245810055866,-0.4245810055865922,0.0670391061452514,-0.5027932960893855,0.1564245810055866,-0.5251396648044693,0.22346368715083798,-0.7150837988826816,0.25139664804469275,-0.8324022346368715,0.26256983240223464,-0.9273743016759777,0.0446927374301676,-0.5307262569832403,0.027932960893854747,-0.7653631284916201,0.0335195530726257,-0.8994413407821229,0.027932960893854747,-1.0,-0.055865921787709494,-0.48044692737430167,-0.0446927374301676,-0.5977653631284916,0.01675977653631285,-0.5027932960893855,0.0446927374301676,-0.4134078212290503,-0.13966480446927373,-0.39664804469273746,-0.09497206703910614,-0.4692737430167598,-0.0335195530726257,-0.39664804469273746,-0.00558659217877095,-0.329608938547486
0.0,0.0,0.14689265536723164,-0.12429378531073447,0.22033898305084745,-0.2994350282485876,0.15254237288135594,-0.4350282485875706,0.05649717514124294,-0.519774011299435,0.15819209039548024,-0.5084745762711864,0.22033898305084745,-0.7005649717514124,0.24858757062146894,-0.8192090395480226,0.2542372881355932,-0.9209039548022598,0.04519774011299435,-0.5141242937853108,0.03954802259887006,-0.7457627118644068,0.03954802259887006,-0.8926553672316384,0.03389830508474576,-1.0,-0.05649717514124294,-0.4689265536723164,-0.05084745762711865,-0.5988700564971752,0.01694915254237288,-0.5084745762711864,0.05084745762711865,-0.4124293785310734,-0.14124293785310735,-0.384180790960452,-0.1016949152542373,-0.4689265536723164,-0.03389830508474576,-0.4067796610169492,0.005649717514124294,-0.3333333333333333
0.0,0.0,0.14857142857142858,-0.10857142857142857,0.21142857142857144,-0.3028571428571429,0.13142857142857142,-0.4342857142857143,0.03428571428571429,-0.5085714285714286,0.13714285714285715,-0.5028571428571429,0.19428571428571428,-0.6914285714285714,0.22285714285714286,-0.8114285714285714,0.2342857142857143,-0.9085714285714286,0.017142857142857144,-0.5028571428571429,0.017142857142857144,-0.7485714285714286,0.017142857142857144,-0.8914285714285715,0.011428571428571429,-1.0,-0.08571428571428572,-0.4514285714285714,-0.07428571428571429,-0.5942857142857143,0.0,-0.4857142857142857,0.03428571428571429,-0.38857142857142857,-0.17714285714285713,-0.37142857142857144,-0.12,-0.4514285714285714,-0.045714285714285714,-0.37714285714285717,-0.005714285714285714,-0.3028571428571429
0.0,0.0,0.15028901734104047,-0.11560693641618497,0.20809248554913296,-0.2947976878612717,0.1329479768786127,-0.4277456647398844,0.03468208092485549,-0.5144508670520231,0.14450867052023122,-0.49710982658959535,0.2023121387283237,-0.6936416184971098,0.23121387283236994,-0.815028901734104,0.24277456647398843,-0.9190751445086706,0.023121387283236993,-0.49710982658959535,0.017341040462427744,-0.7456647398843931,0.017341040462427744,-0.8959537572254336,0.005780346820809248,-1.0,-0.08092485549132948,-0.4508670520231214,-0.07514450867052024,-0.5895953757225434,0.0,-0.4913294797687861,0.03468208092485549,-0.3930635838150289,-0.17341040462427745,-0.36416184971098264,-0.11560693641618497,-0.4508670520231214,-0.03468208092485549,-0.3815028901734104,0.005780346820809248,-0.3063583815028902
0.0,0.0,0.1657142857142857,-0.11428571428571428,0.22857142857142856,-0.32,0.14857142857142858,-0.4685714285714286,0.03428571428571429,-0.5428571428571428,0.14857142857142858,-0.5085714285714286,0.2,-0.7028571428571428,0.22285714285714286,-0.8228571428571428,0.2342857142857143,-0.9257142857142857,0.02857142857142857,-0.5085714285714286,0.005714285714285714,-0.7542857142857143,0.017142857142857144,-0.8914285714285715,0.011428571428571429,-1.0,-0.07428571428571429,-0.45714285714285713,-0.07428571428571429,-0.6057142857142858,0.011428571428571429,-0.5085714285714286,0.045714285714285714,-0.4057142857142857,-0.1657142857142857,-0.37714285714285717,-0.10285714285714286,-0.48,-0.022857142857142857,-0.4,0.017142857142857144,-0.30857142857142855
0.0,0.0,0.1534090909090909,-0.125,0.21022727272727273,-0.32954545454545453,0.13636363636363635,-0.4772727272727273,0.03977272727272727,-0.5681818181818182,0.13636363636363635,-0.5170454545454546,0.1875,-0.7045454545454546,0.21022727272727273,-0.8238636363636364,0.2159090909090909,-0.9261363636363636,0.022727272727272728,-0.5170454545454546,0.011363636363636364,-0.75,0.011363636363636364,-0.8920454545454546,0.0,-1.0,-0.08522727272727272,-0.4659090909090909,-0.07954545454545454,-0.6193181818181818,0.005681818181818182,-0.5170454545454546,0.045454545454545456,-0.4090909090909091,-0.17613636363636365,-0.39204545454545453,-0.11931818181818182,-0.48863636363636365,-0.03409090909090909,-0.4147727272727273,0.011363636363636364,-0.32954545454545453
0.0,0.0,0.15730337078651685,-0.11797752808988764,0.2247191011235955,-0.3258426966292135,0.14606741573033707,-0.48314606741573035,0.05056179775280899,-0.5617977528089888,0.15168539325842698,-0.5056179775280899,0.19662921348314608,-0.6966292134831461,0.21348314606741572,-0.8146067415730337,0.21348314606741572,-0.9101123595505618,0.033707865168539325,-0.5112359550561798,0.016853932584269662,-0.7471910112359551,0.02247191011235955,-0.8932584269662921,0.011235955056179775,-1.0,-0.06741573033707865,-0.46629213483146065,-0.06179775280898876,-0.6179775280898876,0.02247191011235955,-0.5056179775280899,0.056179775280898875,-0.398876404494382,-0.16292134831460675,-0.39325842696629215,-0.10112359550561797,-0.4887640449438202,-0.02247191011235955,-0.4101123595505618,0.016853932584269662,-0.3258426966292135
0.0,0.0,0.16666666666666666,-0.1206896551724138,0.23563218390804597,-0.3218390804597701,0.16091954022988506,-0.47126436781609193,0.05747126436781609,-0.5517241379310345,0.14942528735632185,-0.5172413793103449,0.20114942528735633,-0.7068965517241379,0.22413793103448276,-0.8275862068965517,0.22988505747126436,-0.9195402298850575,0.034482758620689655,-0.5172413793103449,0.017241379310344827,-0.7528735632183908,0.022988505747126436,-0.896551724137931,0.011494252873563218,-1.0,-0.06321839080459771,-0.47126436781609193,-0.05747126436781609,-0.6264367816091954,0.028735632183908046,-0.5287356321839081,0.06896551724137931,-0.41954022988505746,-0.15517241379310345,-0.39655172413793105,-0.10344827586206896,-0.5057471264367817,-0.017241379310344827,-0.4367816091954023,0.022988505747126436,-0.3505747126436782
0.0,0.0,0.16,-0.12,0.22857142857142856,-0.32571428571428573,0.15428571428571428,-0.48,0.05142857142857143,-0.5657142857142857,0.14857142857142858,-0.5142857142857142,0.2,-0.7028571428571428,0.21714285714285714,-0.8228571428571428,0.22285714285714286,-0.9257142857142857,0.03428571428571429,-0.5142857142857142,0.005714285714285714,-0.7485714285714286,0.011428571428571429,-0.8914285714285715,0.005714285714285714,-1.0,-0.06857142857142857,-0.4685714285714286,-0.05714285714285714,-0.6285714285714286,0.02857142857142857,-0.52,0.06285714285714286,-0.4114285714285714,-0.16,-0.4,-0.10857142857142857,-0.5085714285714286,-0.02857142857142857,-0.44,0.011428571428571429,-0.35428571428571426
0.0,0.0,0.1534090909090909,-0.11931818181818182,0.2215909090909091,-0.32954545454545453,0.1534090909090909,-0.48863636363636365,0.03977272727272727,-0.5625,0.13636363636363635,-0.5113636363636364,0.19318181818181818,-0.6988636363636364,0.21022727272727273,-0.8238636363636364,0.2159090909090909,-0.9261363636363636,0.022727272727272728,-0.5113636363636364,0.0,-0.7443181818181818,0.005681818181818182,-0.8920454545454546,0.005681818181818182,-1.0,-0.07386363636363637,-0.4659090909090909,-0.06818181818181818,-0.6306818181818182,0.022727272727272728,-0.5340909090909091,0.0625,-0.42613636363636365,-0.16477272727272727,-0.3977272727272727,-0.11931818181818182,-0.5170454545454546,-0.03409090909090909,-0.45454545454545453,0.005681818181818182,-0.3693181818181818
0.0,0.0,0.16292134831460675,-0.11797752808988764,0.23595505617977527,-0.3202247191011236,0.16853932584269662,-0.48314606741573035,0.06741573033707865,-0.5730337078651685,0.15730337078651685,-0.5,0.20786516853932585,-0.6966292134831461,0.2247191011235955,-0.8202247191011236,0.2247191011235955,-0.9213483146067416,0.0449438202247191,-0.5056179775280899,0.02247191011235955,-0.7415730337078652,0.028089887640449437,-0.8876404494382022,0.016853932584269662,-1.0,-0.05056179775280899,-0.4606741573033708,-0.0449438202247191,-0.6348314606741573,0.0449438202247191,-0.5280898876404494,0.08426966292134831,-0.4157303370786517,-0.1404494382022472,-0.398876404494382,-0.09550561797752809,-0.5280898876404494,-0.011235955056179775,-0.4550561797752809,0.028089887640449437,-0.3651685393258427
0.0,0.0,0.16022099447513813,-0.11602209944751381,0.23756906077348067,-0.32044198895027626,0.1712707182320442,-0.48066298342541436,0.06629834254143646,-0.56353591160221,0.15469613259668508,-0.49171270718232046,0.20441988950276244,-0.6906077348066298,0.22099447513812154,-0.8121546961325967,0.2265193370165746,-0.9171270718232044,0.04419889502762431,-0.4972375690607735,0.022099447513812154,-0.7348066298342542,0.027624309392265192,-0.8839779005524862,0.016574585635359115,-1.0,-0.055248618784530384,-0.4585635359116022,-0.03867403314917127,-0.6187845303867403,0.049723756906077346,-0.5193370165745856,0.08839779005524862,-0.4088397790055249,-0.14917127071823205,-0.39226519337016574,-0.08839779005524862,-0.5138121546961326,-0.0055248618784530384,-0.44751381215469616,0.03314917127071823,-0.35359116022099446
0.0,0.0,0.15934065934065933,-0.12087912087912088,0.23076923076923078,-0.32967032967032966,0.16483516483516483,-0.4945054945054945,0.054945054945054944,-0.5824175824175825,0.14835164835164835,-0.489010989010989,0.1978021978021978,-0.6868131868131868,0.21428571428571427,-0.8131868131868132,0.21978021978021978,-0.9230769230769231,0.038461538461538464,-0.5,0.016483516483516484,-0.7417582417582418,0.02197802197802198,-0.8901098901098901,0.005494505494505495,-1.0,-0.054945054945054944,-0.46153846153846156,-0.04395604395604396,-0.6318681318681318,0.04395604395604396,-0.5164835164835165,0.07692307692307693,-0.4010989010989011,-0.15384615384615385,-0.4065934065934066,-0.1043956043956044,-0.5384615384615384,-0.02197802197802198,-0.47802197802197804,0.01098901098901099,-0.3956043956043956
