0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,-0.20224719101123595,-0.0749063670411985,-0.3707865168539326,-0.20973782771535582,-0.4943820224719101,-0.3295880149812734,-0.6067415730337079,-0.4157303370786517,-0.2397003745318352,-0.5205992509363296,-0.30711610486891383,-0.7078651685393258,-0.3408239700374532,-0.8239700374531835,-0.36329588014981273,-0.9288389513108615,-0.12359550561797752,-0.550561797752809,-0.16104868913857678,-0.7640449438202247,-0.18352059925093633,-0.8913857677902621,-0.1947565543071161,-1.0,-0.011235955056179775,-0.5280898876404494,0.0,-0.7265917602996255,0.003745318352059925,-0.846441947565543,0.003745318352059925,-0.951310861423221,0.09737827715355805,-0.47191011235955055,0.1348314606741573,-0.6142322097378277,0.15730337078651685,-0.7078651685393258,0.17228464419475656,-0.8014981273408239
0.0,0.0,-0.20300751879699247,-0.07894736842105263,-0.37593984962406013,-0.21804511278195488,-0.5,-0.3383458646616541,-0.6165413533834586,-0.42105263157894735,-0.24436090225563908,-0.518796992481203,-0.31203007518796994,-0.706766917293233,-0.3458646616541353,-0.8233082706766918,-0.3684210526315789,-0.9285714285714286,-0.12781954887218044,-0.5488721804511278,-0.16541353383458646,-0.7631578947368421,-0.18796992481203006,-0.8909774436090225,-0.20300751879699247,-1.0,-0.015037593984962405,-0.5300751879699248,-0.0037593984962406013,-0.7255639097744361,0.0,-0.849624060150376,-0.0037593984962406013,-0.9548872180451128,0.09774436090225563,-0.47368421052631576,0.13909774436090225,-0.6203007518796992,0.16165413533834586,-0.7142857142857143,0.17293233082706766,-0.8082706766917294
0.0,0.0,-0.2099236641221374,-0.08396946564885496,-0.38549618320610685,-0.22519083969465647,-0.5152671755725191,-0.3473282442748092,-0.6374045801526718,-0.42748091603053434,-0.25190839694656486,-0.5190839694656488,-0.31679389312977096,-0.7099236641221374,-0.3511450381679389,-0.8282442748091603,-0.37404580152671757,-0.9351145038167938,-0.13358778625954199,-0.549618320610687,-0.1717557251908397,-0.7595419847328244,-0.19083969465648856,-0.8893129770992366,-0.2099236641221374,-1.0,-0.019083969465648856,-0.5305343511450382,-0.011450381679389313,-0.7290076335877863,-0.003816793893129771,-0.851145038167939,-0.007633587786259542,-0.9580152671755725,0.0916030534351145,-0.4732824427480916,0.1297709923664122,-0.6259541984732825,0.15267175572519084,-0.7213740458015268,0.16793893129770993,-0.816793893129771
0.0,0.0,-0.2140077821011673,-0.08171206225680934,-0.3852140077821012,-0.2490272373540856,-0.5175097276264592,-0.377431906614786,-0.6381322957198443,-0.45525291828793774,-0.23735408560311283,-0.5330739299610895,-0.2840466926070039,-0.7315175097276264,-0.311284046692607,-0.8482490272373541,-0.3346303501945525,-0.953307392996109,-0.11284046692607004,-0.556420233463035,-0.13229571984435798,-0.7665369649805448,-0.14785992217898833,-0.8910505836575876,-0.15953307392996108,-1.0,0.0038910505836575876,-0.5369649805447471,0.023346303501945526,-0.7354085603112841,0.03501945525291829,-0.8521400778210116,0.03501945525291829,-0.953307392996109,0.12062256809338522,-0.48638132295719844,0.17120622568093385,-0.642023346303502,0.20233463035019456,-0.7276264591439688,0.22568093385214008,-0.8093385214007782
0.0,0.0,-0.2151394422310757,-0.07171314741035857,-0.38247011952191234,-0.23904382470119523,-0.5179282868525896,-0.3784860557768924,-0.6414342629482072,-0.4581673306772908,-0.26693227091633465,-0.5298804780876494,-0.32270916334661354,-0.7211155378486056,-0.3466135458167331,-0.8326693227091634,-0.35856573705179284,-0.9243027888446215,-0.1394422310756972,-0.5657370517928287,-0.18326693227091634,-0.7729083665338645,-0.2151394422310757,-0.896414342629482,-0.2350597609561753,-1.0,-0.01593625498007968,-0.5537848605577689,-0.00398406374501992,-0.749003984063745,0.00398406374501992,-0.8685258964143426,0.01195219123505976,-0.9721115537848606,0.10756972111553785,-0.49800796812749004,0.1553784860557769,-0.649402390438247,0.18326693227091634,-0.7370517928286853,0.20318725099601595,-0.8207171314741036
0.0,0.0,-0.20553359683794467,-0.07905138339920949,-0.3715415019762846,-0.24110671936758893,-0.49407114624505927,-0.37549407114624506,-0.6126482213438735,-0.45849802371541504,-0.22924901185770752,-0.5335968379446641,-0.28063241106719367,-0.7312252964426877,-0.30434782608695654,-0.8458498023715415,-0.3201581027667984,-0.9486166007905138,-0.1067193675889328,-0.5573122529644269,-0.13043478260869565,-0.7707509881422925,-0.1422924901185771,-0.8972332015810277,-0.1541501976284585,-1.0,0.011857707509881422,-0.5375494071146245,0.03557312252964427,-0.7272727272727273,0.039525691699604744,-0.8379446640316206,0.043478260869565216,-0.932806324110672,0.12648221343873517,-0.48221343873517786,0.17391304347826086,-0.6324110671936759,0.1976284584980237,-0.7233201581027668,0.2134387351778656,-0.8102766798418972
0.0,0.0,-0.20078740157480315,-0.08267716535433071,-0.3661417322834646,-0.24803149606299213,-0.484251968503937,-0.38188976377952755,-0.5984251968503937,-0.4566929133858268,-0.21653543307086615,-0.5354330708661418,-0.2637795275590551,-0.7204724409448819,-0.29133858267716534,-0.8346456692913385,-0.30708661417322836,-0.9291338582677166,-0.0984251968503937,-0.562992125984252,-0.12598425196850394,-0.7755905511811023,-0.14173228346456693,-0.9015748031496063,-0.14960629921259844,-1.0,0.015748031496062992,-0.547244094488189,0.01968503937007874,-0.7519685039370079,0.023622047244094488,-0.8740157480314961,0.031496062992125984,-0.9763779527559056,0.13385826771653545,-0.4881889763779528,0.1732283464566929,-0.6338582677165354,0.1889763779527559,-0.7322834645669292,0.20866141732283464,-0.8228346456692913
0.0,0.0,-0.203125,-0.08203125,-0.3671875,-0.24609375,-0.48828125,-0.37890625,-0.60546875,-0.44921875,-0.21875,-0.5390625,-0.26171875,-0.71875,-0.2890625,-0.83203125,-0.3046875,-0.9296875,-0.1015625,-0.5625,-0.12890625,-0.7734375,-0.14453125,-0.8984375,-0.15625,-1.0,0.01171875,-0.54296875,0.01171875,-0.74609375,0.015625,-0.8671875,0.015625,-0.97265625,0.12890625,-0.4765625,0.16796875,-0.625,0.1875,-0.71875,0.20703125,-0.8125
0.0,0.0,-0.2109375,-0.09375,-0.38671875,-0.26171875,-0.50390625,-0.39453125,-0.6171875,-0.46875,-0.22265625,-0.546875,-0.27734375,-0.73046875,-0.3125,-0.84375,-0.3359375,-0.94140625,-0.109375,-0.56640625,-0.12890625,-0.7734375,-0.1484375,-0.8984375,-0.1640625,-1.0,0.00390625,-0.546875,0.0078125,-0.7421875,0.00390625,-0.85546875,0.0,-0.94921875,0.11328125,-0.48828125,0.1484375,-0.62890625,0.1640625,-0.7265625,0.17578125,-0.81640625
0.0,0.0,-0.20392156862745098,-0.08627450980392157,-0.3764705882352941,-0.2627450980392157,-0.48627450980392156,-0.39215686274509803,-0.592156862745098,-0.4627450980392157,-0.21176470588235294,-0.5490196078431373,-0.2627450980392157,-0.7372549019607844,-0.2901960784313726,-0.8509803921568627,-0.3137254901960784,-0.9450980392156862,-0.08627450980392157,-0.5686274509803921,-0.10196078431372549,-0.7764705882352941,-0.11764705882352941,-0.8980392156862745,-0.13333333333333333,-1.0,0.03137254901960784,-0.5490196078431373,0.047058823529411764,-0.7372549019607844,0.0392156862745098,-0.8509803921568627,0.0196078431372549,-0.9490196078431372,0.1450980392156863,-0.49019607843137253,0.18823529411764706,-0.6313725490196078,0.20392156862745098,-0.7254901960784313,0.21176470588235294,-0.8117647058823529
0.0,0.0,-0.20318725099601595,-0.09163346613545817,-0.3784860557768924,-0.26294820717131473,-0.5059760956175299,-0.398406374501992,-0.6334661354581673,-0.4581673306772908,-0.20318725099601595,-0.5378486055776892,-0.24701195219123506,-0.7290836653386454,-0.27091633466135456,-0.8406374501992032,-0.28286852589641437,-0.9362549800796812,-0.0796812749003984,-0.5697211155378487,-0.10358565737051793,-0.7768924302788844,-0.11553784860557768,-0.896414342629482,-0.12749003984063745,-1.0,0.035856573705179286,-0.549800796812749,0.055776892430278883,-0.7410358565737052,0.05976095617529881,-0.8565737051792829,0.055776892430278883,-0.9561752988047809,0.15139442231075698,-0.4900398406374502,0.19123505976095617,-0.6334661354581673,0.20318725099601595,-0.7250996015936255,0.20318725099601595,-0.8167330677290837
0.0,0.0,-0.20481927710843373,-0.08835341365461848,-0.37751004016064255,-0.26104417670682734,-0.4899598393574297,-0.39759036144578314,-0.6024096385542169,-0.4738955823293173,-0.20481927710843373,-0.5381526104417671,-0.24497991967871485,-0.7309236947791165,-0.26506024096385544,-0.8433734939759037,-0.28112449799196787,-0.9437751004016064,-0.08433734939759036,-0.5622489959839357,-0.0963855421686747,-0.7710843373493976,-0.10441767068273092,-0.8955823293172691,-0.10843373493975904,-1.0,0.024096385542168676,-0.5421686746987951,0.05622489959839357,-0.7389558232931727,0.0642570281124498,-0.8634538152610441,0.0642570281124498,-0.9678714859437751,0.13253012048192772,-0.4899598393574297,0.17670682730923695,-0.6385542168674698,0.20080321285140562,-0.7429718875502008,0.22088353413654618,-0.8433734939759037
0.0,0.0,-0.20080321285140562,-0.07228915662650602,-0.36947791164658633,-0.24096385542168675,-0.4779116465863454,-0.37751004016064255,-0.5783132530120482,-0.46586345381526106,-0.20080321285140562,-0.5341365461847389,-0.24096385542168675,-0.7228915662650602,-0.2570281124497992,-0.8353413654618473,-0.26907630522088355,-0.9357429718875502,-0.08032128514056225,-0.5582329317269076,-0.09236947791164658,-0.7710843373493976,-0.10040160642570281,-0.8995983935742972,-0.10441767068273092,-1.0,0.0321285140562249,-0.5381526104417671,0.05220883534136546,-0.7429718875502008,0.060240963855421686,-0.8634538152610441,0.0642570281124498,-0.9718875502008032,0.13654618473895583,-0.4819277108433735,0.18072289156626506,-0.6385542168674698,0.20481927710843373,-0.7389558232931727,0.2289156626506024,-0.8353413654618473
0.0,0.0,-0.196,-0.08,-0.356,-0.248,-0.46,-0.384,-0.556,-0.472,-0.18,-0.532,-0.224,-0.72,-0.244,-0.836,-0.252,-0.932,-0.068,-0.556,-0.08,-0.768,-0.088,-0.896,-0.088,-1.0,0.04,-0.536,0.06,-0.74,0.072,-0.86,0.08,-0.968,0.144,-0.48,0.192,-0.632,0.22,-0.732,0.248,-0.832
0.0,0.0,-0.196,-0.084,-0.344,-0.252,-0.448,-0.388,-0.548,-0.48,-0.172,-0.532,-0.212,-0.72,-0.232,-0.832,-0.24,-0.932,-0.056,-0.556,-0.072,-0.768,-0.076,-0.896,-0.072,-1.0,0.052,-0.532,0.068,-0.732,0.08,-0.856,0.088,-0.964,0.156,-0.476,0.2,-0.632,0.224,-0.732,0.248,-0.832
0.0,0.0,-0.1927710843373494,-0.08433734939759036,-0.3453815261044177,-0.25301204819277107,-0.4457831325301205,-0.3895582329317269,-0.5461847389558233,-0.4738955823293173,-0.1646586345381526,-0.5301204819277109,-0.20883534136546184,-0.7188755020080321,-0.2289156626506024,-0.8313253012048193,-0.23694779116465864,-0.9317269076305221,-0.05220883534136546,-0.5502008032128514,-0.06827309236947791,-0.7670682730923695,-0.07228915662650602,-0.8955823293172691,-0.06827309236947791,-1.0,0.05622489959839357,-0.5301204819277109,0.07228915662650602,-0.7389558232931727,0.08433734939759036,-0.8594377510040161,0.0963855421686747,-0.9678714859437751,0.1606425702811245,-0.4738955823293173,0.20481927710843373,-0.6345381526104418,0.2289156626506024,-0.7389558232931727,0.24899598393574296,-0.8393574297188755
0.0,0.0,-0.18072289156626506,-0.08835341365461848,-0.3132530120481928,-0.2570281124497992,-0.41365461847389556,-0.3855421686746988,-0.5060240963855421,-0.4779116465863454,-0.14859437751004015,-0.5261044176706827,-0.18473895582329317,-0.714859437751004,-0.20080321285140562,-0.8313253012048193,-0.21285140562248997,-0.9317269076305221,-0.03614457831325301,-0.5421686746987951,-0.05220883534136546,-0.7630522088353414,-0.05622489959839357,-0.891566265060241,-0.04819277108433735,-1.0,0.07228915662650602,-0.5180722891566265,0.08835341365461848,-0.7269076305220884,0.10441767068273092,-0.8473895582329317,0.12048192771084337,-0.9518072289156626,0.17670682730923695,-0.46184738955823296,0.22088353413654618,-0.6184738955823293,0.24899598393574296,-0.7188755020080321,0.26907630522088355,-0.8192771084337349
0.0,0.0,-0.1746031746031746,-0.09126984126984126,-0.30952380952380953,-0.25,-0.4166666666666667,-0.373015873015873,-0.5119047619047619,-0.4642857142857143,-0.15079365079365079,-0.5198412698412699,-0.19047619047619047,-0.7142857142857143,-0.21428571428571427,-0.8333333333333334,-0.2261904761904762,-0.9325396825396826,-0.04365079365079365,-0.5396825396825397,-0.05555555555555555,-0.7579365079365079,-0.06349206349206349,-0.8928571428571429,-0.05952380952380952,-1.0,0.05952380952380952,-0.5119047619047619,0.07936507936507936,-0.7222222222222222,0.09126984126984126,-0.8452380952380952,0.10317460317460317,-0.9523809523809523,0.15873015873015872,-0.44841269841269843,0.1984126984126984,-0.6071428571428571,0.21825396825396826,-0.7103174603174603,0.23412698412698413,-0.8095238095238095
0.0,0.0,-0.17857142857142858,-0.08333333333333333,-0.3134920634920635,-0.23412698412698413,-0.42063492063492064,-0.36507936507936506,-0.5238095238095238,-0.45634920634920634,-0.15873015873015872,-0.5158730158730159,-0.19444444444444445,-0.7063492063492064,-0.21428571428571427,-0.8253968253968254,-0.2261904761904762,-0.9246031746031746,-0.05555555555555555,-0.5396825396825397,-0.06349206349206349,-0.7579365079365079,-0.07142857142857142,-0.8928571428571429,-0.06746031746031746,-1.0,0.04365079365079365,-0.5119047619047619,0.07142857142857142,-0.7222222222222222,0.08333333333333333,-0.8452380952380952,0.09523809523809523,-0.9563492063492064,0.1388888888888889,-0.4523809523809524,0.18253968253968253,-0.6111111111111112,0.20238095238095238,-0.7142857142857143,0.21825396825396826,-0.8134920634920635
0.0,0.0,-0.16929133858267717,-0.09055118110236221,-0.29133858267716534,-0.25196850393700787,-0.38976377952755903,-0.3779527559055118,-0.49606299212598426,-0.46062992125984253,-0.14173228346456693,-0.5236220472440944,-0.16929133858267717,-0.7125984251968503,-0.18503937007874016,-0.8307086614173228,-0.19291338582677164,-0.9291338582677166,-0.03543307086614173,-0.5433070866141733,-0.04330708661417323,-0.7598425196850394,-0.04330708661417323,-0.8937007874015748,-0.03937007874015748,-1.0,0.06299212598425197,-0.5196850393700787,0.08661417322834646,-0.7283464566929134,0.10236220472440945,-0.8503937007874016,0.11811023622047244,-0.9566929133858267,0.16141732283464566,-0.4566929133858268,0.20078740157480315,-0.6141732283464567,0.21653543307086615,-0.7165354330708661,0.23228346456692914,-0.8149606299212598
0.0,0.0,-0.17131474103585656,-0.08764940239043825,-0.3147410358565737,-0.24302788844621515,-0.41832669322709165,-0.3665338645418327,-0.5139442231075697,-0.44223107569721115,-0.1553784860557769,-0.5139442231075697,-0.1952191235059761,-0.7171314741035857,-0.2151394422310757,-0.8366533864541833,-0.22310756972111553,-0.9362549800796812,-0.04780876494023904,-0.5418326693227091,-0.05976095617529881,-0.7649402390438247,-0.06374501992031872,-0.896414342629482,-0.05976095617529881,-1.0,0.055776892430278883,-0.5219123505976095,0.07171314741035857,-0.7330677290836654,0.08366533864541832,-0.8565737051792829,0.09163346613545817,-0.9601593625498008,0.15139442231075698,-0.4701195219123506,0.18326693227091634,-0.6294820717131474,0.199203187250996,-0.7290836653386454,0.2151394422310757,-0.8207171314741036
0.0,0.0,-0.17269076305220885,-0.07630522088353414,-0.3253012048192771,-0.24096385542168675,-0.43373493975903615,-0.3654618473895582,-0.5301204819277109,-0.4457831325301205,-0.1686746987951807,-0.5140562248995983,-0.20481927710843373,-0.7108433734939759,-0.22088353413654618,-0.8313253012048193,-0.2289156626506024,-0.9317269076305221,-0.060240963855421686,-0.5381526104417671,-0.07228915662650602,-0.7630522088353414,-0.07630522088353414,-0.8995983935742972,-0.07228915662650602,-1.0,0.040160642570281124,-0.5180722891566265,0.060240963855421686,-0.7309236947791165,0.06827309236947791,-0.8554216867469879,0.07630522088353414,-0.963855421686747,0.13654618473895583,-0.46586345381526106,0.1686746987951807,-0.6224899598393574,0.18875502008032127,-0.7269076305220884,0.20481927710843373,-0.8192771084337349
0.0,0.0,-0.1774193548387097,-0.07661290322580645,-0.33064516129032256,-0.23387096774193547,-0.43548387096774194,-0.3629032258064516,-0.532258064516129,-0.4435483870967742,-0.1693548387096774,-0.5120967741935484,-0.20161290322580644,-0.7096774193548387,-0.21774193548387097,-0.8266129032258065,-0.22580645161290322,-0.9314516129032258,-0.06048387096774194,-0.5403225806451613,-0.06451612903225806,-0.7620967741935484,-0.06854838709677419,-0.8951612903225806,-0.06451612903225806,-1.0,0.04032258064516129,-0.5241935483870968,0.06451612903225806,-0.7298387096774194,0.07258064516129033,-0.8588709677419355,0.07258064516129033,-0.9637096774193549,0.13709677419354838,-0.47580645161290325,0.17338709677419356,-0.6330645161290323,0.18951612903225806,-0.7338709677419355,0.1975806451612903,-0.8306451612903226
0.0,0.0,-0.17142857142857143,-0.08163265306122448,-0.3142857142857143,-0.22857142857142856,-0.42448979591836733,-0.3510204081632653,-0.5265306122448979,-0.4326530612244898,-0.15918367346938775,-0.5142857142857142,-0.19591836734693877,-0.7061224489795919,-0.2163265306122449,-0.8244897959183674,-0.22448979591836735,-0.9224489795918367,-0.053061224489795916,-0.5346938775510204,-0.06938775510204082,-0.7591836734693878,-0.07755102040816327,-0.889795918367347,-0.08163265306122448,-1.0,0.04897959183673469,-0.5142857142857142,0.06938775510204082,-0.726530612244898,0.07346938775510205,-0.8530612244897959,0.07755102040816327,-0.963265306122449,0.1469387755102041,-0.46122448979591835,0.18775510204081633,-0.6204081632653061,0.2,-0.7306122448979592,0.20816326530612245,-0.8285714285714286
0.0,0.0,-0.175,-0.075,-0.32083333333333336,-0.225,-0.425,-0.35,-0.525,-0.43333333333333335,-0.15833333333333333,-0.5208333333333334,-0.19583333333333333,-0.7125,-0.21666666666666667,-0.8291666666666667,-0.225,-0.925,-0.05,-0.5416666666666666,-0.06666666666666667,-0.7666666666666667,-0.075,-0.8958333333333334,-0.075,-1.0,0.05,-0.5208333333333334,0.07083333333333333,-0.7333333333333333,0.075,-0.8625,0.075,-0.9708333333333333,0.15,-0.4625,0.1875,-0.6291666666666667,0.2,-0.7333333333333333,0.20833333333333334,-0.8333333333333334
0.0,0.0,-0.1799163179916318,-0.07531380753138076,-0.32217573221757323,-0.2217573221757322,-0.4225941422594142,-0.3472803347280335,-0.5230125523012552,-0.4309623430962343,-0.1506276150627615,-0.5188284518828452,-0.19665271966527198,-0.7154811715481172,-0.2175732217573222,-0.8326359832635983,-0.22594142259414227,-0.9330543933054394,-0.04602510460251046,-0.5439330543933054,-0.06276150627615062,-0.7615062761506276,-0.07531380753138076,-0.891213389121339,-0.07531380753138076,-1.0,0.05439330543933055,-0.5188284518828452,0.07112970711297072,-0.7322175732217573,0.07531380753138076,-0.8577405857740585,0.0794979079497908,-0.9665271966527197,0.15481171548117154,-0.4560669456066946,0.19246861924686193,-0.6192468619246861,0.20502092050209206,-0.7280334728033473,0.20920502092050208,-0.8284518828451883
