0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.13513513513513514,-0.31891891891891894,0.31351351351351353,-0.5891891891891892,0.4810810810810811,-0.8162162162162162,0.5783783783783784,-1.0,0.6810810810810811,-0.4756756756756757,0.8702702702702703,-0.3567567567567568,0.7567567567567568,-0.3027027027027027,0.6324324324324324,-0.32432432432432434,0.7243243243243244,-0.2864864864864865,0.8810810810810811,-0.1891891891891892,0.772972972972973,-0.15675675675675677,0.6486486486486487,-0.17297297297297298,0.7135135135135136,-0.08108108108108109,0.8648648648648649,-0.021621621621621623,0.7675675675675676,0.0,0.6432432432432432,-0.010810810810810811,0.6756756756756757,0.11351351351351352,0.8216216216216217,0.12432432432432433,0.7189189189189189,0.12972972972972974,0.6162162162162163,0.11891891891891893
0.0,0.0,0.13978494623655913,-0.3225806451612903,0.3172043010752688,-0.5967741935483871,0.489247311827957,-0.8225806451612904,0.5913978494623656,-1.0,0.6827956989247311,-0.489247311827957,0.8870967741935484,-0.3655913978494624,0.7741935483870968,-0.3064516129032258,0.6505376344086021,-0.3279569892473118,0.7258064516129032,-0.2903225806451613,0.8870967741935484,-0.1989247311827957,0.7795698924731183,-0.16129032258064516,0.6612903225806451,-0.1774193548387097,0.7204301075268817,-0.08602150537634409,0.8709677419354839,-0.03225806451612903,0.7741935483870968,-0.005376344086021506,0.6505376344086021,-0.016129032258064516,0.6827956989247311,0.10752688172043011,0.8225806451612904,0.11827956989247312,0.7258064516129032,0.12365591397849462,0.6236559139784946,0.11290322580645161
0.0,0.0,0.13829787234042554,-0.324468085106383,0.3191489361702128,-0.5904255319148937,0.4946808510638298,-0.8138297872340425,0.5904255319148937,-1.0,0.6861702127659575,-0.4734042553191489,0.8936170212765957,-0.35638297872340424,0.776595744680851,-0.2978723404255319,0.648936170212766,-0.31382978723404253,0.7287234042553191,-0.28191489361702127,0.8882978723404256,-0.18085106382978725,0.776595744680851,-0.14361702127659576,0.6595744680851063,-0.1595744680851064,0.7127659574468085,-0.0797872340425532,0.8617021276595744,-0.02127659574468085,0.7659574468085106,0.005319148936170213,0.6436170212765957,-0.005319148936170213,0.675531914893617,0.11702127659574468,0.824468085106383,0.1276595744680851,0.723404255319149,0.13297872340425532,0.6223404255319149,0.12234042553191489
0.0,0.0,0.1443850267379679,-0.32085561497326204,0.32620320855614976,-0.5935828877005348,0.5026737967914439,-0.8181818181818182,0.6042780748663101,-1.0,0.7005347593582888,-0.47058823529411764,0.8983957219251337,-0.3582887700534759,0.786096256684492,-0.3048128342245989,0.6631016042780749,-0.32085561497326204,0.7433155080213903,-0.2727272727272727,0.8983957219251337,-0.1925133689839572,0.7914438502673797,-0.15508021390374332,0.6737967914438503,-0.1711229946524064,0.7272727272727273,-0.06951871657754011,0.8877005347593583,-0.0213903743315508,0.7914438502673797,0.0,0.6684491978609626,-0.0106951871657754,0.6898395721925134,0.11764705882352941,0.839572192513369,0.12299465240641712,0.7433155080213903,0.12299465240641712,0.6363636363636364,0.11764705882352941
0.0,0.0,0.14361702127659576,-0.3191489361702128,0.324468085106383,-0.5904255319148937,0.4946808510638298,-0.8191489361702128,0.5904255319148937,-1.0,0.6914893617021277,-0.44680851063829785,0.8829787234042553,-0.35638297872340424,0.7659574468085106,-0.30851063829787234,0.6329787234042553,-0.324468085106383,0.7287234042553191,-0.24468085106382978,0.8829787234042553,-0.18085106382978725,0.7712765957446809,-0.15425531914893617,0.6436170212765957,-0.16489361702127658,0.7180851063829787,-0.0425531914893617,0.8670212765957447,-0.010638297872340425,0.7712765957446809,0.005319148936170213,0.6436170212765957,0.0,0.6808510638297872,0.13829787234042554,0.8191489361702128,0.13297872340425532,0.7180851063829787,0.13297872340425532,0.6117021276595744,0.1276595744680851
0.0,0.0,0.14516129032258066,-0.3225806451612903,0.3279569892473118,-0.5913978494623656,0.5053763440860215,-0.8172043010752689,0.6075268817204301,-1.0,0.7096774193548387,-0.46774193548387094,0.8978494623655914,-0.3709677419354839,0.7849462365591398,-0.3172043010752688,0.6612903225806451,-0.3279569892473118,0.7473118279569892,-0.26881720430107525,0.9032258064516129,-0.1935483870967742,0.7956989247311828,-0.16129032258064516,0.6720430107526881,-0.1774193548387097,0.7365591397849462,-0.06989247311827956,0.8870967741935484,-0.026881720430107527,0.7956989247311828,-0.005376344086021506,0.6720430107526881,-0.010752688172043012,0.6935483870967742,0.11827956989247312,0.8440860215053764,0.12365591397849462,0.7473118279569892,0.12903225806451613,0.6397849462365591,0.11827956989247312
0.0,0.0,0.13440860215053763,-0.3225806451612903,0.3225806451612903,-0.5967741935483871,0.4946236559139785,-0.8225806451612904,0.5967741935483871,-1.0,0.6935483870967742,-0.46774193548387094,0.8870967741935484,-0.3655913978494624,0.7741935483870968,-0.3118279569892473,0.6505376344086021,-0.3279569892473118,0.7365591397849462,-0.26344086021505375,0.8924731182795699,-0.1935483870967742,0.7849462365591398,-0.16666666666666666,0.6666666666666666,-0.1774193548387097,0.7258064516129032,-0.06451612903225806,0.8817204301075269,-0.026881720430107527,0.7849462365591398,-0.005376344086021506,0.6612903225806451,-0.010752688172043012,0.6881720430107527,0.12903225806451613,0.8387096774193549,0.11827956989247312,0.7419354838709677,0.12365591397849462,0.6344086021505376,0.12365591397849462
0.0,0.0,0.14594594594594595,-0.32432432432432434,0.32972972972972975,-0.5945945945945946,0.5081081081081081,-0.8162162162162162,0.6108108108108108,-1.0,0.7027027027027027,-0.4540540540540541,0.9027027027027027,-0.3621621621621622,0.7891891891891892,-0.3027027027027027,0.6648648648648648,-0.31891891891891894,0.745945945945946,-0.25405405405405407,0.9081081081081082,-0.1891891891891892,0.7945945945945946,-0.15135135135135136,0.6756756756756757,-0.16216216216216217,0.7297297297297297,-0.04864864864864865,0.8810810810810811,-0.021621621621621623,0.7891891891891892,0.005405405405405406,0.6648648648648648,0.0,0.6864864864864865,0.14054054054054055,0.8378378378378378,0.12972972972972974,0.7405405405405405,0.14054054054054055,0.6324324324324324,0.13513513513513514
0.0,0.0,0.14673913043478262,-0.33152173913043476,0.33695652173913043,-0.5978260869565217,0.5217391304347826,-0.8152173913043478,0.6195652173913043,-1.0,0.7119565217391305,-0.45652173913043476,0.9184782608695652,-0.3641304347826087,0.8043478260869565,-0.30978260869565216,0.6847826086956522,-0.32608695652173914,0.75,-0.25,0.9130434782608695,-0.19021739130434784,0.8097826086956522,-0.16304347826086957,0.6902173913043478,-0.17391304347826086,0.7336956521739131,-0.04891304347826087,0.8913043478260869,-0.016304347826086956,0.7989130434782609,0.0,0.6739130434782609,-0.005434782608695652,0.6956521739130435,0.14130434782608695,0.8478260869565217,0.13043478260869565,0.75,0.1358695652173913,0.6467391304347826,0.13043478260869565
0.0,0.0,0.14835164835164835,-0.32967032967032966,0.34065934065934067,-0.5934065934065934,0.5164835164835165,-0.8186813186813187,0.6153846153846154,-1.0,0.7142857142857143,-0.46153846153846156,0.9065934065934066,-0.3516483516483517,0.7912087912087912,-0.2967032967032967,0.6703296703296703,-0.31868131868131866,0.7527472527472527,-0.2692307692307692,0.9120879120879121,-0.17582417582417584,0.8021978021978022,-0.14835164835164835,0.6813186813186813,-0.16483516483516483,0.7362637362637363,-0.06593406593406594,0.8901098901098901,-0.01098901098901099,0.7967032967032966,0.01098901098901099,0.6703296703296703,-0.005494505494505495,0.6978021978021978,0.12087912087912088,0.8406593406593407,0.13736263736263737,0.7472527472527473,0.13736263736263737,0.6428571428571429,0.12087912087912088
0.0,0.0,0.14054054054054055,-0.32972972972972975,0.32432432432432434,-0.5945945945945946,0.5027027027027027,-0.8216216216216217,0.5945945945945946,-1.0,0.6972972972972973,-0.4810810810810811,0.8918918918918919,-0.3621621621621622,0.7783783783783784,-0.3081081081081081,0.6648648648648648,-0.32972972972972975,0.7351351351351352,-0.2864864864864865,0.8972972972972973,-0.1891891891891892,0.7891891891891892,-0.15675675675675677,0.6756756756756757,-0.17297297297297298,0.7243243243243244,-0.08648648648648649,0.8810810810810811,-0.02702702702702703,0.7837837837837838,-0.005405405405405406,0.6648648648648648,-0.016216216216216217,0.6810810810810811,0.10810810810810811,0.8378378378378378,0.11891891891891893,0.7405405405405405,0.12432432432432433,0.6378378378378379,0.11351351351351352
0.0,0.0,0.14516129032258066,-0.3225806451612903,0.3279569892473118,-0.5967741935483871,0.5,-0.8172043010752689,0.5913978494623656,-1.0,0.6935483870967742,-0.46774193548387094,0.8924731182795699,-0.3548387096774194,0.7795698924731183,-0.3064516129032258,0.6559139784946236,-0.3225806451612903,0.7365591397849462,-0.27419354838709675,0.8924731182795699,-0.1881720430107527,0.7849462365591398,-0.15591397849462366,0.6720430107526881,-0.16666666666666666,0.7258064516129032,-0.07526881720430108,0.8763440860215054,-0.021505376344086023,0.7849462365591398,0.0,0.6612903225806451,-0.005376344086021506,0.6881720430107527,0.11827956989247312,0.8387096774193549,0.12365591397849462,0.7419354838709677,0.12903225806451613,0.6397849462365591,0.11827956989247312
0.0,0.0,0.1497326203208556,-0.32085561497326204,0.33689839572192515,-0.5882352941176471,0.5080213903743316,-0.8128342245989305,0.5989304812834224,-1.0,0.7005347593582888,-0.44919786096256686,0.8983957219251337,-0.34759358288770054,0.7807486631016043,-0.2994652406417112,0.6631016042780749,-0.32085561497326204,0.7379679144385026,-0.25133689839572193,0.9037433155080213,-0.18181818181818182,0.7914438502673797,-0.1497326203208556,0.6737967914438503,-0.16042780748663102,0.7219251336898396,-0.053475935828877004,0.8770053475935828,-0.016042780748663103,0.786096256684492,0.0053475935828877,0.6631016042780749,-0.0053475935828877,0.679144385026738,0.13368983957219252,0.8342245989304813,0.12834224598930483,0.7379679144385026,0.13368983957219252,0.6363636363636364,0.12299465240641712
0.0,0.0,0.14673913043478262,-0.32065217391304346,0.33695652173913043,-0.592391304347826,0.5163043478260869,-0.8152173913043478,0.6195652173913043,-1.0,0.7228260869565217,-0.44565217391304346,0.9184782608695652,-0.34782608695652173,0.7989130434782609,-0.29347826086956524,0.6739130434782609,-0.31521739130434784,0.7608695652173914,-0.24456521739130435,0.9239130434782609,-0.17391304347826086,0.8097826086956522,-0.14130434782608695,0.6847826086956522,-0.15217391304347827,0.7391304347826086,-0.043478260869565216,0.9021739130434783,-0.005434782608695652,0.7989130434782609,0.016304347826086956,0.6793478260869565,0.010869565217391304,0.6956521739130435,0.14673913043478262,0.8586956521739131,0.15217391304347827,0.7554347826086957,0.15760869565217392,0.6467391304347826,0.14673913043478262
0.0,0.0,0.14516129032258066,-0.3225806451612903,0.34408602150537637,-0.5913978494623656,0.521505376344086,-0.8172043010752689,0.6182795698924731,-1.0,0.7204301075268817,-0.46236559139784944,0.9139784946236559,-0.3602150537634409,0.7956989247311828,-0.3064516129032258,0.6827956989247311,-0.3225806451612903,0.7580645161290323,-0.26344086021505375,0.9193548387096774,-0.1881720430107527,0.8064516129032258,-0.15591397849462366,0.6827956989247311,-0.17204301075268819,0.7419354838709677,-0.06451612903225806,0.9032258064516129,-0.016129032258064516,0.8010752688172043,0.005376344086021506,0.6774193548387096,-0.005376344086021506,0.6935483870967742,0.12365591397849462,0.8548387096774194,0.13440860215053763,0.7580645161290323,0.13440860215053763,0.6505376344086021,0.12365591397849462
0.0,0.0,0.13978494623655913,-0.3225806451612903,0.3225806451612903,-0.5860215053763441,0.5,-0.8118279569892473,0.6021505376344086,-1.0,0.7096774193548387,-0.45698924731182794,0.8978494623655914,-0.3548387096774194,0.7795698924731183,-0.3010752688172043,0.6612903225806451,-0.3172043010752688,0.7473118279569892,-0.25806451612903225,0.9032258064516129,-0.1774193548387097,0.7903225806451613,-0.14516129032258066,0.6666666666666666,-0.15591397849462366,0.7311827956989247,-0.053763440860215055,0.8817204301075269,-0.010752688172043012,0.7795698924731183,0.016129032258064516,0.6559139784946236,0.005376344086021506,0.6881720430107527,0.13440860215053763,0.8387096774193549,0.13978494623655913,0.7365591397849462,0.14516129032258066,0.6236559139784946,0.13440860215053763
0.0,0.0,0.14054054054054055,-0.32432432432432434,0.32972972972972975,-0.5891891891891892,0.5081081081081081,-0.8108108108108109,0.6108108108108108,-1.0,0.7135135135135136,-0.4540540540540541,0.9081081081081082,-0.35135135135135137,0.7891891891891892,-0.2972972972972973,0.6702702702702703,-0.31351351351351353,0.7513513513513513,-0.2594594594594595,0.9081081081081082,-0.17297297297297298,0.7945945945945946,-0.14594594594594595,0.6702702702702703,-0.16216216216216217,0.7297297297297297,-0.05945945945945946,0.8864864864864865,-0.005405405405405406,0.7837837837837838,0.016216216216216217,0.6594594594594595,0.005405405405405406,0.6864864864864865,0.13513513513513514,0.8378378378378378,0.14594594594594595,0.7405405405405405,0.14594594594594595,0.6324324324324324,0.13513513513513514
0.0,0.0,0.14516129032258066,-0.3225806451612903,0.3333333333333333,-0.5913978494623656,0.5161290322580645,-0.8118279569892473,0.6075268817204301,-1.0,0.7096774193548387,-0.46236559139784944,0.9032258064516129,-0.3548387096774194,0.7849462365591398,-0.3064516129032258,0.6612903225806451,-0.3225806451612903,0.7526881720430108,-0.26344086021505375,0.9032258064516129,-0.1827956989247312,0.7903225806451613,-0.15053763440860216,0.6666666666666666,-0.16666666666666666,0.7311827956989247,-0.05913978494623656,0.8870967741935484,-0.010752688172043012,0.7849462365591398,0.010752688172043012,0.6612903225806451,0.0,0.6935483870967742,0.13440860215053763,0.8440860215053764,0.14516129032258066,0.7419354838709677,0.14516129032258066,0.6344086021505376,0.13440860215053763
0.0,0.0,0.14594594594594595,-0.32432432432432434,0.34054054054054056,-0.5945945945945946,0.518918918918919,-0.8108108108108109,0.6162162162162163,-1.0,0.7189189189189189,-0.4594594594594595,0.9135135135135135,-0.35135135135135137,0.7945945945945946,-0.2972972972972973,0.6702702702702703,-0.31891891891891894,0.7567567567567568,-0.2594594594594595,0.918918918918919,-0.17297297297297298,0.8,-0.14594594594594595,0.6756756756756757,-0.16216216216216217,0.7351351351351352,-0.05405405405405406,0.8972972972972973,-0.005405405405405406,0.7945945945945946,0.016216216216216217,0.6648648648648648,0.005405405405405406,0.6918918918918919,0.13513513513513514,0.8540540540540541,0.14594594594594595,0.7513513513513513,0.15135135135135136,0.6432432432432432,0.14054054054054055
0.0,0.0,0.14516129032258066,-0.3279569892473118,0.3333333333333333,-0.5913978494623656,0.5161290322580645,-0.8118279569892473,0.6075268817204301,-1.0,0.7150537634408602,-0.45698924731182794,0.9139784946236559,-0.3548387096774194,0.7956989247311828,-0.3064516129032258,0.6774193548387096,-0.3225806451612903,0.7526881720430108,-0.25806451612903225,0.9086021505376344,-0.1827956989247312,0.7956989247311828,-0.15053763440860216,0.6774193548387096,-0.16666666666666666,0.7311827956989247,-0.05913978494623656,0.8870967741935484,-0.010752688172043012,0.7849462365591398,0.005376344086021506,0.6612903225806451,0.0,0.6881720430107527,0.13440860215053763,0.8494623655913979,0.13978494623655913,0.7473118279569892,0.14516129032258066,0.6397849462365591,0.13440860215053763
0.0,0.0,0.14594594594594595,-0.32432432432432434,0.32972972972972975,-0.5891891891891892,0.5135135135135135,-0.8162162162162162,0.6054054054054054,-1.0,0.7135135135135136,-0.4594594594594595,0.9081081081081082,-0.35135135135135137,0.7891891891891892,-0.3027027027027027,0.6702702702702703,-0.31891891891891894,0.7513513513513513,-0.2594594594594595,0.9081081081081082,-0.1783783783783784,0.7945945945945946,-0.14594594594594595,0.6756756756756757,-0.15675675675675677,0.7351351351351352,-0.05945945945945946,0.8918918918918919,-0.005405405405405406,0.7891891891891892,0.016216216216216217,0.6648648648648648,0.005405405405405406,0.6918918918918919,0.13513513513513514,0.8486486486486486,0.14594594594594595,0.745945945945946,0.15135135135135136,0.6378378378378379,0.13513513513513514
0.0,0.0,0.13978494623655913,-0.3279569892473118,0.3333333333333333,-0.5913978494623656,0.521505376344086,-0.8118279569892473,0.6129032258064516,-1.0,0.7150537634408602,-0.46236559139784944,0.9139784946236559,-0.3548387096774194,0.8010752688172043,-0.3010752688172043,0.6774193548387096,-0.3225806451612903,0.7526881720430108,-0.26344086021505375,0.9086021505376344,-0.1774193548387097,0.7956989247311828,-0.15053763440860216,0.6774193548387096,-0.16129032258064516,0.7365591397849462,-0.05913978494623656,0.8870967741935484,-0.010752688172043012,0.7903225806451613,0.010752688172043012,0.6666666666666666,0.0,0.6935483870967742,0.13440860215053763,0.8440860215053764,0.13978494623655913,0.7419354838709677,0.14516129032258066,0.6344086021505376,0.12903225806451613
0.0,0.0,0.14054054054054055,-0.32432432432432434,0.32972972972972975,-0.5891891891891892,0.5135135135135135,-0.8108108108108109,0.6108108108108108,-1.0,0.7135135135135136,-0.4594594594594595,0.9081081081081082,-0.35135135135135137,0.7891891891891892,-0.2972972972972973,0.6648648648648648,-0.31351351351351353,0.7567567567567568,-0.2594594594594595,0.9027027027027027,-0.17297297297297298,0.7891891891891892,-0.14054054054054055,0.6702702702702703,-0.15135135135135136,0.7351351351351352,-0.05405405405405406,0.8864864864864865,-0.005405405405405406,0.7837837837837838,0.016216216216216217,0.6594594594594595,0.005405405405405406,0.6972972972972973,0.14054054054054055,0.8486486486486486,0.14594594594594595,0.7405405405405405,0.15135135135135136,0.6324324324324324,0.14054054054054055
0.0,0.0,0.14130434782608695,-0.32608695652173914,0.32608695652173914,-0.592391304347826,0.5108695652173914,-0.8097826086956522,0.6086956521739131,-1.0,0.717391304347826,-0.45652173913043476,0.9130434782608695,-0.3641304347826087,0.7880434782608695,-0.30978260869565216,0.6630434782608695,-0.32608695652173914,0.7554347826086957,-0.2608695652173913,0.907608695652174,-0.1793478260869565,0.7880434782608695,-0.14673913043478262,0.6684782608695652,-0.16304347826086957,0.7391304347826086,-0.05434782608695652,0.8913043478260869,-0.005434782608695652,0.7880434782608695,0.016304347826086956,0.6630434782608695,0.005434782608695652,0.6956521739130435,0.1358695652173913,0.8478260869565217,0.14673913043478262,0.7445652173913043,0.14673913043478262,0.6358695652173914,0.1358695652173913
0.0,0.0,0.14054054054054055,-0.32432432432432434,0.32972972972972975,-0.5891891891891892,0.5135135135135135,-0.8108108108108109,0.6054054054054054,-1.0,0.7135135135135136,-0.4594594594594595,0.9081081081081082,-0.34594594594594597,0.7837837837837838,-0.2918918918918919,0.6648648648648648,-0.31351351351351353,0.7567567567567568,-0.2594594594594595,0.9027027027027027,-0.17297297297297298,0.7837837837837838,-0.13513513513513514,0.6648648648648648,-0.15135135135135136,0.7351351351351352,-0.05405405405405406,0.8810810810810811,0.0,0.7783783783783784,0.021621621621621623,0.654054054054054,0.005405405405405406,0.6972972972972973,0.14054054054054055,0.8432432432432433,0.14594594594594595,0.7351351351351352,0.15135135135135136,0.6270270270270271,0.13513513513513514
0.0,0.0,0.14594594594594595,-0.32432432432432434,0.33513513513513515,-0.5891891891891892,0.5135135135135135,-0.8108108108108109,0.6108108108108108,-1.0,0.7189189189189189,-0.4594594594594595,0.918918918918919,-0.35135135135135137,0.7945945945945946,-0.2972972972972973,0.6702702702702703,-0.31891891891891894,0.7567567567567568,-0.2594594594594595,0.9081081081081082,-0.17297297297297298,0.7891891891891892,-0.13513513513513514,0.6756756756756757,-0.15135135135135136,0.7405405405405405,-0.05405405405405406,0.8864864864864865,-0.005405405405405406,0.7837837837837838,0.021621621621621623,0.6648648648648648,0.005405405405405406,0.6972972972972973,0.13513513513513514,0.8432432432432433,0.14054054054054055,0.7405405405405405,0.14594594594594595,0.6324324324324324,0.13513513513513514
