0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.0,0.0,0.11262798634812286,-0.06143344709897611,0.16723549488054607,-0.21843003412969283,0.06484641638225255,-0.3651877133105802,-0.034129692832764506,-0.47440273037542663,0.24232081911262798,-0.5085324232081911,0.33447098976109213,-0.6928327645051194,0.3856655290102389,-0.8054607508532423,0.4197952218430034,-0.9044368600682594,0.1296928327645051,-0.552901023890785,0.17064846416382254,-0.7713310580204779,0.19112627986348124,-0.9010238907849829,0.20819112627986347,-1.0,0.027303754266211604,-0.5290102389078498,0.017064846416382253,-0.7235494880546075,0.017064846416382253,-0.8395904436860068,0.023890784982935155,-0.9419795221843004,-0.06484641638225255,-0.46075085324232085,-0.07849829351535836,-0.5358361774744027,-0.07508532423208192,-0.48464163822525597,-0.06825938566552901,-0.4334470989761092
0.0,0.0,0.11148648648648649,-0.06418918918918919,0.16216216216216217,-0.21621621621621623,0.05067567567567568,-0.36824324324324326,-0.057432432432432436,-0.47297297297297297,0.23648648648648649,-0.5,0.3277027027027027,-0.6858108108108109,0.3783783783783784,-0.7972972972972973,0.4155405405405405,-0.8986486486486487,0.125,-0.5472972972972973,0.16554054054054054,-0.7668918918918919,0.1858108108108108,-0.8952702702702703,0.20270270270270271,-1.0,0.016891891891891893,-0.5236486486486487,0.010135135135135136,-0.7128378378378378,0.010135135135135136,-0.8344594594594594,0.016891891891891893,-0.9391891891891891,-0.07094594594594594,-0.4527027027027027,-0.08783783783783784,-0.527027027027027,-0.0777027027027027,-0.46959459459459457,-0.07094594594594594,-0.41216216216216217
0.0,0.0,0.1152542372881356,-0.05423728813559322,0.17627118644067796,-0.20677966101694914,0.06440677966101695,-0.3559322033898305,-0.03389830508474576,-0.46779661016949153,0.24745762711864408,-0.49830508474576274,0.3423728813559322,-0.6847457627118644,0.3898305084745763,-0.7966101694915254,0.423728813559322,-0.8983050847457628,0.13559322033898305,-0.5457627118644067,0.17966101694915254,-0.7661016949152543,0.2,-0.8983050847457628,0.2135593220338983,-1.0,0.03728813559322034,-0.5254237288135594,0.030508474576271188,-0.7152542372881356,0.030508474576271188,-0.8372881355932204,0.03728813559322034,-0.9457627118644067,-0.05084745762711865,-0.4576271186440678,-0.061016949152542375,-0.5254237288135594,-0.05423728813559322,-0.4711864406779661,-0.04745762711864407,-0.41694915254237286
0.0,0.0,0.11824324324324324,-0.05405405405405406,0.17905405405405406,-0.20945945945945946,0.06756756756756757,-0.3614864864864865,-0.033783783783783786,-0.46621621621621623,0.24662162162162163,-0.4966216216216216,0.34121621621621623,-0.6824324324324325,0.3918918918918919,-0.7972972972972973,0.42905405405405406,-0.8986486486486487,0.13513513513513514,-0.543918918918919,0.18243243243243243,-0.7668918918918919,0.20608108108108109,-0.8952702702702703,0.22297297297297297,-1.0,0.033783783783783786,-0.5236486486486487,0.02702702702702703,-0.7128378378378378,0.030405405405405407,-0.8344594594594594,0.037162162162162164,-0.9391891891891891,-0.05405405405405406,-0.4527027027027027,-0.06756756756756757,-0.527027027027027,-0.060810810810810814,-0.46959459459459457,-0.057432432432432436,-0.4155405405405405
0.0,0.0,0.12203389830508475,-0.061016949152542375,0.17966101694915254,-0.2135593220338983,0.07457627118644068,-0.3593220338983051,-0.020338983050847456,-0.46779661016949153,0.25084745762711863,-0.5016949152542373,0.3423728813559322,-0.688135593220339,0.39322033898305087,-0.8,0.43050847457627117,-0.9016949152542373,0.13559322033898305,-0.5491525423728814,0.1864406779661017,-0.7661016949152543,0.21016949152542372,-0.8983050847457628,0.2271186440677966,-1.0,0.03389830508474576,-0.5288135593220339,0.030508474576271188,-0.7186440677966102,0.030508474576271188,-0.8372881355932204,0.03728813559322034,-0.9389830508474576,-0.05423728813559322,-0.4576271186440678,-0.06440677966101695,-0.5322033898305085,-0.0576271186440678,-0.4745762711864407,-0.05084745762711865,-0.42033898305084744
0.0,0.0,0.11864406779661017,-0.061016949152542375,0.18305084745762712,-0.2135593220338983,0.06779661016949153,-0.36271186440677966,-0.03389830508474576,-0.46440677966101696,0.24745762711864408,-0.5016949152542373,0.3423728813559322,-0.688135593220339,0.39322033898305087,-0.8,0.4271186440677966,-0.9016949152542373,0.13220338983050847,-0.5491525423728814,0.17966101694915254,-0.7661016949152543,0.2033898305084746,-0.8949152542372881,0.22033898305084745,-1.0,0.02711864406779661,-0.5254237288135594,0.023728813559322035,-0.7152542372881356,0.02711864406779661,-0.8372881355932204,0.03389830508474576,-0.9423728813559322,-0.06440677966101695,-0.4542372881355932,-0.0711864406779661,-0.535593220338983,-0.06440677966101695,-0.48135593220338985,-0.05423728813559322,-0.42033898305084744
0.0,0.0,0.12162162162162163,-0.057432432432432436,0.18243243243243243,-0.21283783783783783,0.07094594594594594,-0.3614864864864865,-0.030405405405405407,-0.46959459459459457,0.25,-0.5067567567567568,0.34121621621621623,-0.6891891891891891,0.3918918918918919,-0.8006756756756757,0.42905405405405406,-0.8986486486486487,0.13513513513513514,-0.5540540540540541,0.17905405405405406,-0.7702702702702703,0.19932432432432431,-0.902027027027027,0.2195945945945946,-1.0,0.030405405405405407,-0.5337837837837838,0.02702702702702703,-0.722972972972973,0.02702702702702703,-0.8412162162162162,0.033783783783783786,-0.9425675675675675,-0.060810810810810814,-0.46283783783783783,-0.07432432432432433,-0.5337837837837838,-0.06756756756756757,-0.47635135135135137,-0.057432432432432436,-0.4155405405405405
0.0,0.0,0.11864406779661017,-0.061016949152542375,0.17966101694915254,-0.21016949152542372,0.07457627118644068,-0.3559322033898305,-0.03389830508474576,-0.4610169491525424,0.2576271186440678,-0.5016949152542373,0.3525423728813559,-0.6847457627118644,0.4033898305084746,-0.7966101694915254,0.43728813559322033,-0.8983050847457628,0.14576271186440679,-0.5491525423728814,0.19322033898305085,-0.7661016949152543,0.21694915254237288,-0.8983050847457628,0.23728813559322035,-1.0,0.03389830508474576,-0.5322033898305085,0.03389830508474576,-0.7186440677966102,0.03389830508474576,-0.8372881355932204,0.03728813559322034,-0.9389830508474576,-0.061016949152542375,-0.46779661016949153,-0.07457627118644068,-0.5389830508474577,-0.06779661016949153,-0.48135593220338985,-0.0576271186440678,-0.42033898305084744
0.0,0.0,0.10273972602739725,-0.0684931506849315,0.1404109589041096,-0.2191780821917808,0.04452054794520548,-0.3698630136986301,-0.06164383561643835,-0.4863013698630137,0.2465753424657534,-0.5068493150684932,0.3458904109589041,-0.6917808219178082,0.4006849315068493,-0.8082191780821918,0.4349315068493151,-0.910958904109589,0.1404109589041096,-0.547945205479452,0.19863013698630136,-0.7671232876712328,0.2226027397260274,-0.8972602739726028,0.23972602739726026,-1.0,0.03767123287671233,-0.5273972602739726,0.03767123287671233,-0.7191780821917808,0.03767123287671233,-0.839041095890411,0.03767123287671233,-0.934931506849315,-0.05136986301369863,-0.4589041095890411,-0.0547945205479452,-0.541095890410959,-0.04794520547945205,-0.4863013698630137,-0.0410958904109589,-0.4212328767123288
0.0,0.0,0.09523809523809523,-0.0782312925170068,0.12585034013605442,-0.23809523809523808,0.023809523809523808,-0.3843537414965986,-0.09183673469387756,-0.4897959183673469,0.22108843537414966,-0.5102040816326531,0.3197278911564626,-0.6904761904761905,0.3741496598639456,-0.8061224489795918,0.41156462585034015,-0.9081632653061225,0.11904761904761904,-0.5510204081632653,0.17006802721088435,-0.7687074829931972,0.19387755102040816,-0.8979591836734694,0.21428571428571427,-1.0,0.02040816326530612,-0.5238095238095238,0.01020408163265306,-0.717687074829932,0.003401360544217687,-0.8333333333333334,0.006802721088435374,-0.9285714285714286,-0.061224489795918366,-0.4489795918367347,-0.0782312925170068,-0.5238095238095238,-0.07142857142857142,-0.46258503401360546,-0.061224489795918366,-0.391156462585034
0.0,0.0,0.087248322147651,-0.07718120805369127,0.11073825503355705,-0.24161073825503357,0.013422818791946308,-0.3959731543624161,-0.09060402684563758,-0.4966442953020134,0.21476510067114093,-0.4865771812080537,0.3087248322147651,-0.6778523489932886,0.36577181208053694,-0.7953020134228188,0.40268456375838924,-0.8993288590604027,0.11409395973154363,-0.5268456375838926,0.1610738255033557,-0.7583892617449665,0.18456375838926176,-0.8926174496644296,0.20469798657718122,-1.0,0.02348993288590604,-0.5100671140939598,0.003355704697986577,-0.697986577181208,-0.010067114093959731,-0.8221476510067114,-0.006711409395973154,-0.9228187919463087,-0.050335570469798654,-0.4429530201342282,-0.07718120805369127,-0.5134228187919463,-0.07718120805369127,-0.4463087248322148,-0.06711409395973154,-0.3724832214765101
0.0,0.0,0.07796610169491526,-0.08135593220338982,0.09152542372881356,-0.25084745762711863,0.0,-0.4,-0.10508474576271186,-0.4915254237288136,0.2033898305084746,-0.49491525423728816,0.3050847457627119,-0.6813559322033899,0.36271186440677966,-0.7966101694915254,0.4033898305084746,-0.8983050847457628,0.10847457627118644,-0.5322033898305085,0.15593220338983052,-0.7627118644067796,0.17288135593220338,-0.8949152542372881,0.19661016949152543,-1.0,0.020338983050847456,-0.5084745762711864,-0.006779661016949152,-0.6983050847457627,-0.020338983050847456,-0.8271186440677966,-0.01694915254237288,-0.9322033898305084,-0.05084745762711865,-0.43728813559322033,-0.0847457627118644,-0.5084745762711864,-0.08813559322033898,-0.4440677966101695,-0.08135593220338982,-0.3728813559322034
0.0,0.0,0.07796610169491526,-0.09491525423728814,0.09152542372881356,-0.2745762711864407,-0.013559322033898305,-0.4135593220338983,-0.12542372881355932,-0.4745762711864407,0.19322033898305085,-0.49830508474576274,0.29152542372881357,-0.6779661016949152,0.34576271186440677,-0.7932203389830509,0.3898305084745763,-0.8983050847457628,0.09152542372881356,-0.535593220338983,0.12542372881355932,-0.7593220338983051,0.13898305084745763,-0.8915254237288136,0.16271186440677965,-1.0,0.0,-0.5084745762711864,-0.020338983050847456,-0.6983050847457627,-0.03728813559322034,-0.823728813559322,-0.03389830508474576,-0.9355932203389831,-0.0711864406779661,-0.43728813559322033,-0.11864406779661017,-0.49830508474576274,-0.13220338983050847,-0.43050847457627117,-0.1288135593220339,-0.3593220338983051
0.0,0.0,0.06825938566552901,-0.10238907849829351,0.07508532423208192,-0.27986348122866894,-0.023890784982935155,-0.4197952218430034,-0.1296928327645051,-0.4948805460750853,0.17406143344709898,-0.5017064846416383,0.26621160409556316,-0.689419795221843,0.32081911262798635,-0.8020477815699659,0.36177474402730375,-0.9044368600682594,0.07508532423208192,-0.5358361774744027,0.10238907849829351,-0.757679180887372,0.11262798634812286,-0.8907849829351536,0.12627986348122866,-1.0,-0.013651877133105802,-0.5085324232081911,-0.04436860068259386,-0.6928327645051194,-0.06484641638225255,-0.8225255972696246,-0.06484641638225255,-0.9351535836177475,-0.07849829351535836,-0.43686006825938567,-0.11945392491467577,-0.5017064846416383,-0.12286689419795221,-0.44368600682593856,-0.11604095563139932,-0.37542662116040953
0.0,0.0,0.055944055944055944,-0.10139860139860139,0.055944055944055944,-0.28321678321678323,-0.045454545454545456,-0.43006993006993005,-0.15734265734265734,-0.506993006993007,0.16433566433566432,-0.513986013986014,0.24825174825174826,-0.7027972027972028,0.2972027972027972,-0.8181818181818182,0.3321678321678322,-0.9230769230769231,0.06643356643356643,-0.548951048951049,0.10139860139860139,-0.7692307692307693,0.11188811188811189,-0.8986013986013986,0.1258741258741259,-1.0,-0.02097902097902098,-0.5209790209790209,-0.04895104895104895,-0.7132867132867133,-0.06643356643356643,-0.8391608391608392,-0.06643356643356643,-0.9475524475524476,-0.0944055944055944,-0.45104895104895104,-0.13286713286713286,-0.5314685314685315,-0.12937062937062938,-0.4825174825174825,-0.12237762237762238,-0.4230769230769231
0.0,0.0,0.0706713780918728,-0.08833922261484099,0.0706713780918728,-0.27208480565371024,-0.04946996466431095,-0.4169611307420495,-0.16607773851590105,-0.49469964664310956,0.16607773851590105,-0.5053003533568905,0.2508833922261484,-0.696113074204947,0.3003533568904594,-0.8127208480565371,0.33568904593639576,-0.9187279151943463,0.0706713780918728,-0.5406360424028268,0.10954063604240283,-0.7632508833922261,0.12014134275618374,-0.8975265017667845,0.13780918727915195,-1.0,-0.02120141342756184,-0.508833922261484,-0.045936395759717315,-0.7067137809187279,-0.06007067137809187,-0.833922261484099,-0.0636042402826855,-0.9399293286219081,-0.10247349823321555,-0.43462897526501765,-0.13427561837455831,-0.5123674911660777,-0.13074204946996468,-0.4452296819787986,-0.127208480565371,-0.3674911660777385
0.0,0.0,0.06007067137809187,-0.0812720848056537,0.06007067137809187,-0.254416961130742,-0.04946996466431095,-0.3957597173144876,-0.1625441696113074,-0.48056537102473496,0.16607773851590105,-0.5123674911660777,0.24381625441696114,-0.696113074204947,0.2862190812720848,-0.8127208480565371,0.31802120141342755,-0.9151943462897526,0.0636042402826855,-0.5441696113074205,0.09540636042402827,-0.7632508833922261,0.10600706713780919,-0.8939929328621908,0.12014134275618374,-1.0,-0.03180212014134275,-0.508833922261484,-0.06007067137809187,-0.7031802120141343,-0.0706713780918728,-0.823321554770318,-0.0706713780918728,-0.9293286219081273,-0.10600706713780919,-0.4275618374558304,-0.1413427561837456,-0.5017667844522968,-0.1413427561837456,-0.43109540636042404,-0.13074204946996468,-0.3568904593639576
0.0,0.0,0.039711191335740074,-0.08664259927797834,0.032490974729241874,-0.2563176895306859,-0.08664259927797834,-0.3971119133574007,-0.20577617328519857,-0.4729241877256318,0.148014440433213,-0.516245487364621,0.22382671480144403,-0.7003610108303249,0.26714801444043323,-0.8194945848375451,0.296028880866426,-0.924187725631769,0.04693140794223827,-0.5487364620938628,0.06859205776173286,-0.7617328519855595,0.07942238267148015,-0.8953068592057761,0.09747292418772563,-1.0,-0.05054151624548736,-0.516245487364621,-0.07942238267148015,-0.7148014440433214,-0.09386281588447654,-0.8231046931407943,-0.09025270758122744,-0.9205776173285198,-0.1299638989169675,-0.4368231046931408,-0.18411552346570398,-0.5234657039711191,-0.19133574007220217,-0.48736462093862815,-0.18772563176895307,-0.4404332129963899
0.0,0.0,0.03636363636363636,-0.08363636363636363,0.02909090909090909,-0.2581818181818182,-0.09454545454545454,-0.4036363636363636,-0.22181818181818183,-0.48,0.15272727272727274,-0.5163636363636364,0.2290909090909091,-0.7090909090909091,0.26181818181818184,-0.8327272727272728,0.28363636363636363,-0.9418181818181818,0.05090909090909091,-0.5490909090909091,0.08,-0.7636363636363637,0.09090909090909091,-0.8981818181818182,0.10545454545454545,-1.0,-0.04363636363636364,-0.509090909090909,-0.07636363636363637,-0.7127272727272728,-0.09818181818181818,-0.8290909090909091,-0.09818181818181818,-0.9309090909090909,-0.12,-0.43272727272727274,-0.18545454545454546,-0.5163636363636364,-0.19272727272727272,-0.4618181818181818,-0.1890909090909091,-0.4
0.0,0.0,0.032490974729241874,-0.07942238267148015,0.018050541516245487,-0.2563176895306859,-0.10830324909747292,-0.4007220216606498,-0.22743682310469315,-0.48014440433212996,0.1371841155234657,-0.5090252707581228,0.20577617328519857,-0.703971119133574,0.24187725631768953,-0.8267148014440433,0.26353790613718414,-0.9314079422382672,0.039711191335740074,-0.5415162454873647,0.06498194945848375,-0.7581227436823105,0.07220216606498195,-0.8916967509025271,0.08303249097472924,-1.0,-0.05054151624548736,-0.5018050541516246,-0.08303249097472924,-0.7075812274368231,-0.10469314079422383,-0.8194945848375451,-0.10830324909747292,-0.9169675090252708,-0.12274368231046931,-0.4223826714801444,-0.17689530685920576,-0.5090252707581228,-0.18411552346570398,-0.4620938628158845,-0.18050541516245489,-0.4043321299638989
0.0,0.0,0.02527075812274368,-0.08303249097472924,0.0,-0.259927797833935,-0.11913357400722022,-0.40794223826714804,-0.23104693140794225,-0.49097472924187724,0.1371841155234657,-0.5126353790613718,0.20216606498194944,-0.7111913357400722,0.23465703971119134,-0.8339350180505415,0.2563176895306859,-0.9386281588447654,0.04332129963898917,-0.5451263537906137,0.06859205776173286,-0.7617328519855595,0.07581227436823104,-0.8953068592057761,0.08664259927797834,-1.0,-0.04693140794223827,-0.5126353790613718,-0.07942238267148015,-0.7148014440433214,-0.10469314079422383,-0.8303249097472925,-0.11191335740072202,-0.927797833935018,-0.11552346570397112,-0.4332129963898917,-0.1624548736462094,-0.51985559566787,-0.16606498194945848,-0.48014440433212996,-0.1588447653429603,-0.4259927797833935
0.0,0.0,0.02491103202846975,-0.08896797153024912,0.0071174377224199285,-0.2704626334519573,-0.1103202846975089,-0.4128113879003559,-0.2277580071174377,-0.49466192170818507,0.12455516014234876,-0.5195729537366548,0.19217081850533807,-0.7153024911032029,0.22419928825622776,-0.8362989323843416,0.23843416370106763,-0.9430604982206405,0.028469750889679714,-0.5480427046263345,0.060498220640569395,-0.7686832740213523,0.0711743772241993,-0.900355871886121,0.08185053380782918,-1.0,-0.060498220640569395,-0.5124555160142349,-0.08896797153024912,-0.7153024911032029,-0.11387900355871886,-0.8327402135231317,-0.12099644128113879,-0.9323843416370107,-0.12455516014234876,-0.43416370106761565,-0.18505338078291814,-0.5124555160142349,-0.19572953736654805,-0.45907473309608543,-0.19217081850533807,-0.398576512455516
0.0,0.0,0.028368794326241134,-0.0851063829787234,0.010638297872340425,-0.2695035460992908,-0.1099290780141844,-0.4148936170212766,-0.23404255319148937,-0.4929078014184397,0.12411347517730496,-0.5283687943262412,0.1950354609929078,-0.7163120567375887,0.22340425531914893,-0.8368794326241135,0.24113475177304963,-0.9397163120567376,0.031914893617021274,-0.549645390070922,0.05673758865248227,-0.7695035460992907,0.06382978723404255,-0.8971631205673759,0.07092198581560284,-1.0,-0.05673758865248227,-0.5070921985815603,-0.08865248226950355,-0.7056737588652482,-0.11347517730496454,-0.8226950354609929,-0.12411347517730496,-0.925531914893617,-0.12411347517730496,-0.425531914893617,-0.18439716312056736,-0.5070921985815603,-0.19858156028368795,-0.46099290780141844,-0.19858156028368795,-0.4078014184397163
0.0,0.0,0.02867383512544803,-0.08243727598566308,0.010752688172043012,-0.25806451612903225,-0.1111111111111111,-0.4050179211469534,-0.24372759856630824,-0.4838709677419355,0.13261648745519714,-0.5232974910394266,0.1935483870967742,-0.7168458781362007,0.2222222222222222,-0.8351254480286738,0.24014336917562723,-0.9390681003584229,0.035842293906810034,-0.5519713261648745,0.053763440860215055,-0.7706093189964157,0.06093189964157706,-0.899641577060932,0.06810035842293907,-1.0,-0.053763440860215055,-0.5053763440860215,-0.1003584229390681,-0.7025089605734767,-0.12186379928315412,-0.8207885304659498,-0.12903225806451613,-0.9247311827956989,-0.12903225806451613,-0.4229390681003584,-0.1863799283154122,-0.5089605734767025,-0.1935483870967742,-0.4731182795698925,-0.1863799283154122,-0.4265232974910394
0.0,0.0,0.03914590747330961,-0.08185053380782918,0.021352313167259787,-0.25622775800711745,-0.11743772241992882,-0.39501779359430605,-0.2491103202846975,-0.46619217081850534,0.12811387900355872,-0.5195729537366548,0.18505338078291814,-0.7153024911032029,0.2099644128113879,-0.8362989323843416,0.22419928825622776,-0.9430604982206405,0.02491103202846975,-0.5444839857651246,0.042704626334519574,-0.7615658362989324,0.046263345195729534,-0.896797153024911,0.05338078291814947,-1.0,-0.06761565836298933,-0.498220640569395,-0.11387900355871886,-0.7046263345195729,-0.1387900355871886,-0.8220640569395018,-0.14590747330960854,-0.9217081850533808,-0.1423487544483986,-0.4092526690391459,-0.199288256227758,-0.505338078291815,-0.19572953736654805,-0.45907473309608543,-0.18505338078291814,-0.398576512455516
